0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6971e-61,1.0492e-58,5.3065e-56,2.1557e-53,7.4382e-51,2.0778e-48,5.7785e-46,1.3152e-43,2.3979e-41,3.3423e-39,3.9065e-37,4.6467e-35,4.3721e-33,3.0345e-31,2.1493e-29,1.239e-27,5.2854e-26,2.3824e-24,7.6961e-23,2.4634e-21,6.0559e-20,1.4227e-18,2.6378e-17,4.7475e-16,6.6651e-15,8.5668e-14,9.7487e-13,9.3244e-12,7.7564e-11,6.1001e-10,4.1292e-09,2.4546e-08,1.3164e-07,6.2028e-07,2.625e-06,1.0008e-05,3.4452e-05,0.00010733,0.00030317,0.00077831,0.0018225,0.0039775,0.007953,0.014638,0.025463,0.040796,0.061483,0.087051,0.1169,0.14909,0.18163,0.21242,0.23959,0.26193,0.27888,0.29055,0.29749,0.30056,0.3006,0.29871,0.29564,0.29187,0.28796,0.28415,0.28062,0.27744,0.27468,0.27229,0.27026,0.26856,0.26712,0.26593,0.26497,0.26417,0.26351,0.26301,0.2626,0.26229,0.26207,0.26193,0.26186,0.26186,0.26193,0.26207,0.26229,0.2626,0.26301,0.26351,0.26417,0.26497,0.26593,0.26712,0.26856,0.27026,0.27229,0.27468,0.27744,0.28062,0.28415,0.28796,0.29187,0.29564,0.29871,0.3006,0.30056,0.29749,0.29055,0.27888,0.26193,0.23959,0.21242,0.18163,0.14909,0.1169,0.087051,0.061483,0.040796,0.025463,0.014638,0.007953,0.0039775,0.0018225,0.00077831,0.00030317,0.00010733,3.4452e-05,1.0008e-05,2.625e-06,6.2028e-07,1.3164e-07,2.4546e-08,4.1292e-09,6.1001e-10,7.7564e-11,9.3244e-12,9.7487e-13,8.5668e-14,6.6651e-15,4.7475e-16,2.6378e-17,1.4227e-18,6.0559e-20,2.4634e-21,7.6961e-23,2.3824e-24,5.2854e-26,1.239e-27,2.1493e-29,3.0345e-31,4.3721e-33,4.6467e-35,3.9065e-37,3.3423e-39,2.3979e-41,1.3152e-43,5.7785e-46,2.0778e-48,7.4382e-51,2.1557e-53,5.3065e-56,1.0492e-58,1.6971e-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1048e-62,2.1275e-59,1.2073e-56,5.64e-54,2.2967e-51,7.0676e-49,1.6814e-46,4.2734e-44,8.9887e-42,1.5466e-39,2.1298e-37,2.238e-35,2.1815e-33,2.0318e-31,1.4476e-29,7.5108e-28,4.2803e-26,1.8858e-24,6.4823e-23,2.2334e-21,5.599e-20,1.4227e-18,2.8334e-17,5.1996e-16,7.3811e-15,1.0482e-13,1.1796e-12,1.1852e-11,1.0759e-10,8.2688e-10,5.5372e-09,3.4241e-08,1.899e-07,9.0969e-07,3.8826e-06,1.4853e-05,5.1152e-05,0.0001591,0.00044818,0.0011467,0.0026726,0.0056939,0.011228,0.020586,0.034623,0.054324,0.079824,0.11021,0.1439,0.17847,0.21144,0.24045,0.26403,0.28148,0.2929,0.299,0.30086,0.29969,0.29659,0.29247,0.28796,0.28352,0.27941,0.27576,0.27261,0.26997,0.26776,0.26593,0.26446,0.26326,0.26229,0.26151,0.26089,0.26039,0.26,0.25969,0.25945,0.25927,0.25914,0.25905,0.25899,0.25896,0.25896,0.25899,0.25905,0.25914,0.25927,0.25945,0.25969,0.26,0.26039,0.26089,0.26151,0.26229,0.26326,0.26446,0.26593,0.26776,0.26997,0.27261,0.27576,0.27941,0.28352,0.28796,0.29247,0.29659,0.29969,0.30086,0.299,0.2929,0.28148,0.26403,0.24045,0.21144,0.17847,0.1439,0.11021,0.079824,0.054324,0.034623,0.020586,0.011228,0.0056939,0.0026726,0.0011467,0.00044818,0.0001591,5.1152e-05,1.4853e-05,3.8826e-06,9.0969e-07,1.899e-07,3.4241e-08,5.5372e-09,8.2688e-10,1.0759e-10,1.1852e-11,1.1796e-12,1.0482e-13,7.3811e-15,5.1996e-16,2.8334e-17,1.4227e-18,5.599e-20,2.2334e-21,6.4823e-23,1.8858e-24,4.2803e-26,7.5108e-28,1.4476e-29,2.0318e-31,2.1815e-33,2.238e-35,2.1298e-37,1.5466e-39,8.9887e-42,4.2734e-44,1.6814e-46,7.0676e-49,2.2967e-51,5.64e-54,1.2073e-56,2.1275e-59,3.1048e-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7472e-63,3.6285e-60,2.2928e-57,1.198e-54,5.4989e-52,1.9538e-49,5.6451e-47,1.298e-44,2.7978e-42,5.3835e-40,8.5713e-38,1.116e-35,1.1628e-33,9.883e-32,7.6827e-30,5.2944e-28,2.8742e-26,1.2095e-24,5.2497e-23,1.7734e-21,4.8942e-20,1.2923e-18,2.6378e-17,5.1996e-16,7.8754e-15,1.1441e-13,1.3025e-12,1.4333e-11,1.2906e-10,1.0192e-09,7.37e-09,4.5475e-08,2.4889e-07,1.2233e-06,5.3462e-06,2.0707e-05,7.1687e-05,0.00022312,0.00062701,0.0015968,0.0036979,0.007815,0.015148,0.027201,0.045046,0.069181,0.099159,0.1337,0.17005,0.20537,0.23703,0.26263,0.28148,0.29358,0.29955,0.30081,0.29884,0.29491,0.29005,0.28499,0.28021,0.27595,0.27229,0.26924,0.26677,0.26476,0.26318,0.26193,0.26095,0.26018,0.2596,0.25916,0.25884,0.2586,0.25842,0.25829,0.2582,0.25815,0.25811,0.25808,0.25807,0.25806,0.25806,0.25806,0.25806,0.25807,0.25808,0.25811,0.25815,0.2582,0.25829,0.25842,0.2586,0.25884,0.25916,0.2596,0.26018,0.26095,0.26193,0.26318,0.26476,0.26677,0.26924,0.27229,0.27595,0.28021,0.28499,0.29005,0.29491,0.29884,0.30081,0.29955,0.29358,0.28148,0.26263,0.23703,0.20537,0.17005,0.1337,0.099159,0.069181,0.045046,0.027201,0.015148,0.007815,0.0036979,0.0015968,0.00062701,0.00022312,7.1687e-05,2.0707e-05,5.3462e-06,1.2233e-06,2.4889e-07,4.5475e-08,7.37e-09,1.0192e-09,1.2906e-10,1.4333e-11,1.3025e-12,1.1441e-13,7.8754e-15,5.1996e-16,2.6378e-17,1.2923e-18,4.8942e-20,1.7734e-21,5.2497e-23,1.2095e-24,2.8742e-26,5.2944e-28,7.6827e-30,9.883e-32,1.1628e-33,1.116e-35,8.5713e-38,5.3835e-40,2.7978e-42,1.298e-44,5.6451e-47,1.9538e-49,5.4989e-52,1.198e-54,2.2928e-57,3.6285e-60,4.7472e-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1693e-64,4.7376e-61,3.4674e-58,2.0621e-55,1.0181e-52,4.3178e-50,1.4217e-47,3.8287e-45,8.333e-43,1.6289e-40,2.8506e-38,4.1562e-36,5.0137e-34,5.1471e-32,4.1066e-30,2.5271e-28,1.6208e-26,8.4971e-25,3.5253e-23,1.1984e-21,3.9691e-20,1.0316e-18,2.3251e-17,4.7475e-16,7.3811e-15,1.1441e-13,1.3585e-12,1.5575e-11,1.4194e-10,1.2155e-09,8.7443e-09,5.462e-08,3.1965e-07,1.578e-06,6.8519e-06,2.6789e-05,9.4359e-05,0.00029597,0.00083306,0.0021159,0.0048718,0.01021,0.019701,0.034623,0.056142,0.08464,0.11884,0.15638,0.19413,0.22875,0.25758,0.27888,0.29257,0.29946,0.30078,0.29846,0.294,0.28859,0.2831,0.27803,0.27363,0.26997,0.267,0.26465,0.26284,0.26144,0.26039,0.2596,0.25905,0.25865,0.25836,0.25819,0.25809,0.25805,0.25805,0.25808,0.25812,0.25818,0.25823,0.25829,0.25834,0.25839,0.25842,0.25843,0.25843,0.25842,0.25839,0.25834,0.25829,0.25823,0.25818,0.25812,0.25808,0.25805,0.25805,0.25809,0.25819,0.25836,0.25865,0.25905,0.2596,0.26039,0.26144,0.26284,0.26465,0.267,0.26997,0.27363,0.27803,0.2831,0.28859,0.294,0.29846,0.30078,0.29946,0.29257,0.27888,0.25758,0.22875,0.19413,0.15638,0.11884,0.08464,0.056142,0.034623,0.019701,0.01021,0.0048718,0.0021159,0.00083306,0.00029597,9.4359e-05,2.6789e-05,6.8519e-06,1.578e-06,3.1965e-07,5.462e-08,8.7443e-09,1.2155e-09,1.4194e-10,1.5575e-11,1.3585e-12,1.1441e-13,7.3811e-15,4.7475e-16,2.3251e-17,1.0316e-18,3.9691e-20,1.1984e-21,3.5253e-23,8.4971e-25,1.6208e-26,2.5271e-28,4.1066e-30,5.1471e-32,5.0137e-34,4.1562e-36,2.8506e-38,1.6289e-40,8.333e-43,3.8287e-45,1.4217e-47,4.3178e-50,1.0181e-52,2.0621e-55,3.4674e-58,4.7376e-61,5.1693e-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2134e-62,3.9592e-59,2.5182e-56,1.4308e-53,7.4382e-51,2.8145e-48,8.6853e-46,2.188e-43,4.4778e-41,8.4506e-39,1.3407e-36,1.7795e-34,2.0296e-32,1.8646e-30,1.4049e-28,8.523e-27,4.2964e-25,2.1042e-23,8.4083e-22,2.6751e-20,7.3111e-19,1.9003e-17,3.8437e-16,6.6651e-15,1.0482e-13,1.3025e-12,1.5575e-11,1.4624e-10,1.3137e-09,9.5694e-09,6.4421e-08,3.7331e-07,1.8582e-06,8.4767e-06,3.36e-05,0.00011771,0.0003688,0.0010492,0.0026726,0.0061383,0.012782,0.02442,0.042389,0.067709,0.10008,0.13774,0.17742,0.21535,0.24815,0.27314,0.28987,0.2985,0.30092,0.29871,0.294,0.28818,0.28226,0.27688,0.27229,0.26856,0.26561,0.26334,0.26164,0.26039,0.25949,0.25887,0.25846,0.2582,0.25808,0.25805,0.25809,0.25818,0.25831,0.25846,0.25863,0.25879,0.25896,0.25912,0.25925,0.25938,0.25948,0.25956,0.25962,0.25964,0.25964,0.25962,0.25956,0.25948,0.25938,0.25925,0.25912,0.25896,0.25879,0.25863,0.25846,0.25831,0.25818,0.25809,0.25805,0.25808,0.2582,0.25846,0.25887,0.25949,0.26039,0.26164,0.26334,0.26561,0.26856,0.27229,0.27688,0.28226,0.28818,0.294,0.29871,0.30092,0.2985,0.28987,0.27314,0.24815,0.21535,0.17742,0.13774,0.10008,0.067709,0.042389,0.02442,0.012782,0.0061383,0.0026726,0.0010492,0.0003688,0.00011771,3.36e-05,8.4767e-06,1.8582e-06,3.7331e-07,6.4421e-08,9.5694e-09,1.3137e-09,1.4624e-10,1.5575e-11,1.3025e-12,1.0482e-13,6.6651e-15,3.8437e-16,1.9003e-17,7.3111e-19,2.6751e-20,8.4083e-22,2.1042e-23,4.2964e-25,8.523e-27,1.4049e-28,1.8646e-30,2.0296e-32,1.7795e-34,1.3407e-36,8.4506e-39,4.4778e-41,2.188e-43,8.6853e-46,2.8145e-48,7.4382e-51,1.4308e-53,2.5182e-56,3.9592e-59,5.2134e-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5166e-63,5.592e-60,3.943e-57,2.306e-54,1.1584e-51,4.7222e-49,1.6156e-46,4.6457e-44,1.1233e-41,2.2847e-39,3.9065e-37,5.611e-35,6.9072e-33,7.0139e-31,5.9044e-29,4.1211e-27,2.3623e-25,1.0932e-23,4.5131e-22,1.6828e-20,5.1374e-19,1.3062e-17,2.8065e-16,5.4725e-15,8.5668e-14,1.1796e-12,1.4333e-11,1.4194e-10,1.3137e-09,9.8445e-09,6.9325e-08,4.0552e-07,2.1369e-06,9.7523e-06,3.8715e-05,0.00014067,0.00044818,0.0012686,0.0032184,0.0074012,0.015404,0.029181,0.05013,0.079022,0.11496,0.15533,0.19622,0.23335,0.26333,0.28445,0.2964,0.30072,0.29952,0.29491,0.2888,0.28247,0.27669,0.27181,0.26789,0.26486,0.2626,0.26095,0.25978,0.25899,0.25847,0.25818,0.25806,0.25806,0.25816,0.25833,0.25856,0.25881,0.25909,0.25938,0.25967,0.25996,0.26023,0.26048,0.26071,0.26092,0.26109,0.26123,0.26134,0.26142,0.26145,0.26145,0.26142,0.26134,0.26123,0.26109,0.26092,0.26071,0.26048,0.26023,0.25996,0.25967,0.25938,0.25909,0.25881,0.25856,0.25833,0.25816,0.25806,0.25806,0.25818,0.25847,0.25899,0.25978,0.26095,0.2626,0.26486,0.26789,0.27181,0.27669,0.28247,0.2888,0.29491,0.29952,0.30072,0.2964,0.28445,0.26333,0.23335,0.19622,0.15533,0.11496,0.079022,0.05013,0.029181,0.015404,0.0074012,0.0032184,0.0012686,0.00044818,0.00014067,3.8715e-05,9.7523e-06,2.1369e-06,4.0552e-07,6.9325e-08,9.8445e-09,1.3137e-09,1.4194e-10,1.4333e-11,1.1796e-12,8.5668e-14,5.4725e-15,2.8065e-16,1.3062e-17,5.1374e-19,1.6828e-20,4.5131e-22,1.0932e-23,2.3623e-25,4.1211e-27,5.9044e-29,7.0139e-31,6.9072e-33,5.611e-35,3.9065e-37,2.2847e-39,1.1233e-41,4.6457e-44,1.6156e-46,4.7222e-49,1.1584e-51,2.306e-54,3.943e-57,5.592e-60,6.5166e-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3426e-64,5.3742e-61,4.7205e-58,3.2298e-55,1.8237e-52,8.3817e-50,3.1396e-47,9.8113e-45,2.5665e-42,5.6309e-40,1.0375e-37,1.606e-35,2.0888e-33,2.345e-31,2.1493e-29,1.6491e-27,1.0556e-25,5.6081e-24,2.4518e-22,8.6894e-21,2.9188e-19,8.5086e-18,1.9981e-16,3.8044e-15,6.5079e-14,9.7487e-13,1.1852e-11,1.2906e-10,1.2155e-09,9.5694e-09,6.9325e-08,4.1627e-07,2.2763e-06,1.0518e-05,4.3668e-05,0.0001591,0.00050778,0.0014679,0.0037678,0.0086433,0.01797,0.033692,0.057477,0.089642,0.12866,0.1711,0.21242,0.24815,0.27497,0.29189,0.29973,0.3005,0.29659,0.29047,0.28373,0.27744,0.27213,0.26789,0.26465,0.26229,0.26061,0.25945,0.25872,0.25827,0.25808,0.25806,0.25817,0.25839,0.25868,0.25903,0.2594,0.25981,0.26023,0.26065,0.26106,0.26145,0.26183,0.26217,0.2625,0.26279,0.26304,0.26325,0.26343,0.26356,0.26365,0.26369,0.26369,0.26365,0.26356,0.26343,0.26325,0.26304,0.26279,0.2625,0.26217,0.26183,0.26145,0.26106,0.26065,0.26023,0.25981,0.2594,0.25903,0.25868,0.25839,0.25817,0.25806,0.25808,0.25827,0.25872,0.25945,0.26061,0.26229,0.26465,0.26789,0.27213,0.27744,0.28373,0.29047,0.29659,0.3005,0.29973,0.29189,0.27497,0.24815,0.21242,0.1711,0.12866,0.089642,0.057477,0.033692,0.01797,0.0086433,0.0037678,0.0014679,0.00050778,0.0001591,4.3668e-05,1.0518e-05,2.2763e-06,4.1627e-07,6.9325e-08,9.5694e-09,1.2155e-09,1.2906e-10,1.1852e-11,9.7487e-13,6.5079e-14,3.8044e-15,1.9981e-16,8.5086e-18,2.9188e-19,8.6894e-21,2.4518e-22,5.6081e-24,1.0556e-25,1.6491e-27,2.1493e-29,2.345e-31,2.0888e-33,1.606e-35,1.0375e-37,5.6309e-40,2.5665e-42,9.8113e-45,3.1396e-47,8.3817e-50,1.8237e-52,3.2298e-55,4.7205e-58,5.3742e-61,4.3426e-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.276e-62,3.626e-59,2.5182e-56,1.914e-53,1.1521e-50,5.0194e-48,1.7703e-45,5.1338e-43,1.2349e-40,2.4769e-38,4.1562e-36,5.8454e-34,7.0986e-32,7.0321e-30,5.8483e-28,4.0794e-26,2.3824e-24,1.1617e-22,4.7079e-21,1.5745e-19,4.5462e-18,1.1891e-16,2.5905e-15,4.6697e-14,6.8853e-13,9.3244e-12,1.0759e-10,1.0192e-09,8.7443e-09,6.4421e-08,4.0552e-07,2.2763e-06,1.0774e-05,4.6162e-05,0.00017016,0.00055936,0.001629,0.0041874,0.0097018,0.020291,0.037887,0.064156,0.099159,0.1408,0.18477,0.22599,0.25984,0.28357,0.29665,0.30082,0.29871,0.29307,0.28605,0.27921,0.27328,0.26856,0.26497,0.26236,0.26055,0.25935,0.2586,0.25819,0.25805,0.2581,0.25831,0.25863,0.25903,0.25948,0.25999,0.26051,0.26106,0.2616,0.26214,0.26267,0.26317,0.26365,0.2641,0.26451,0.26489,0.26522,0.26551,0.26576,0.26596,0.26612,0.26622,0.26627,0.26627,0.26622,0.26612,0.26596,0.26576,0.26551,0.26522,0.26489,0.26451,0.2641,0.26365,0.26317,0.26267,0.26214,0.2616,0.26106,0.26051,0.25999,0.25948,0.25903,0.25863,0.25831,0.2581,0.25805,0.25819,0.2586,0.25935,0.26055,0.26236,0.26497,0.26856,0.27328,0.27921,0.28605,0.29307,0.29871,0.30082,0.29665,0.28357,0.25984,0.22599,0.18477,0.1408,0.099159,0.064156,0.037887,0.020291,0.0097018,0.0041874,0.001629,0.00055936,0.00017016,4.6162e-05,1.0774e-05,2.2763e-06,4.0552e-07,6.4421e-08,8.7443e-09,1.0192e-09,1.0759e-10,9.3244e-12,6.8853e-13,4.6697e-14,2.5905e-15,1.1891e-16,4.5462e-18,1.5745e-19,4.7079e-21,1.1617e-22,2.3824e-24,4.0794e-26,5.8483e-28,7.0321e-30,7.0986e-32,5.8454e-34,4.1562e-36,2.4769e-38,1.2349e-40,5.1338e-43,1.7703e-45,5.0194e-48,1.1521e-50,1.914e-53,2.5182e-56,3.626e-59,4.276e-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5364e-63,3.3014e-60,2.9115e-57,1.9735e-54,1.1077e-51,4.9201e-49,2.2229e-46,7.945e-44,2.2256e-41,5.0441e-39,9.3954e-37,1.4509e-34,1.9293e-32,2.0733e-30,1.8675e-28,1.4111e-26,8.9467e-25,4.7568e-23,2.1184e-21,7.8844e-20,2.4621e-18,6.5276e-17,1.466e-15,2.925e-14,4.8788e-13,6.7696e-12,7.7564e-11,8.2688e-10,7.37e-09,5.462e-08,3.7331e-07,2.1369e-06,1.0518e-05,4.6162e-05,0.00017385,0.00058641,0.0017257,0.0045175,0.010549,0.022062,0.041327,0.069917,0.10745,0.15116,0.19622,0.23703,0.26887,0.28954,0.29934,0.30053,0.29628,0.28943,0.28206,0.27539,0.26997,0.26582,0.26284,0.26077,0.25942,0.2586,0.25817,0.25804,0.25814,0.25842,0.25881,0.2593,0.25987,0.26048,0.26113,0.26179,0.26246,0.26313,0.26378,0.26442,0.26503,0.26561,0.26617,0.26667,0.26714,0.26756,0.26793,0.26826,0.26853,0.26875,0.26892,0.26903,0.26908,0.26908,0.26903,0.26892,0.26875,0.26853,0.26826,0.26793,0.26756,0.26714,0.26667,0.26617,0.26561,0.26503,0.26442,0.26378,0.26313,0.26246,0.26179,0.26113,0.26048,0.25987,0.2593,0.25881,0.25842,0.25814,0.25804,0.25817,0.2586,0.25942,0.26077,0.26284,0.26582,0.26997,0.27539,0.28206,0.28943,0.29628,0.30053,0.29934,0.28954,0.26887,0.23703,0.19622,0.15116,0.10745,0.069917,0.041327,0.022062,0.010549,0.0045175,0.0017257,0.00058641,0.00017385,4.6162e-05,1.0518e-05,2.1369e-06,3.7331e-07,5.462e-08,7.37e-09,8.2688e-10,7.7564e-11,6.7696e-12,4.8788e-13,2.925e-14,1.466e-15,6.5276e-17,2.4621e-18,7.8844e-20,2.1184e-21,4.7568e-23,8.9467e-25,1.4111e-26,1.8675e-28,2.0733e-30,1.9293e-32,1.4509e-34,9.3954e-37,5.0441e-39,2.2256e-41,7.945e-44,2.2229e-46,4.9201e-49,1.1077e-51,1.9735e-54,2.9115e-57,3.3014e-60,2.5364e-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0653e-61,1.8038e-58,1.3618e-55,1.1332e-52,6.575e-50,2.8271e-47,9.8113e-45,2.7978e-42,7.1709e-40,1.6456e-37,2.9603e-35,4.3721e-33,5.3551e-31,5.2922e-29,4.3617e-27,3.0066e-25,1.7364e-23,8.4083e-22,3.4144e-20,1.1619e-18,3.4203e-17,8.1497e-16,1.6168e-14,2.9166e-13,4.4491e-12,5.6949e-11,6.1001e-10,5.5372e-09,4.5475e-08,3.1965e-07,1.8582e-06,9.7523e-06,4.3668e-05,0.00017016,0.00058641,0.001758,0.0046946,0.011058,0.023379,0.043983,0.074337,0.11399,0.15953,0.20537,0.24558,0.27558,0.29358,0.30056,0.29943,0.29364,0.28605,0.27862,0.27229,0.26736,0.2638,0.26132,0.25969,0.25872,0.2582,0.25804,0.25815,0.25846,0.25892,0.25948,0.26014,0.26085,0.2616,0.26238,0.26317,0.26397,0.26474,0.26551,0.26627,0.26698,0.26767,0.26831,0.26892,0.26947,0.26999,0.27045,0.27085,0.27121,0.2715,0.27174,0.27192,0.27204,0.2721,0.2721,0.27204,0.27192,0.27174,0.2715,0.27121,0.27085,0.27045,0.26999,0.26947,0.26892,0.26831,0.26767,0.26698,0.26627,0.26551,0.26474,0.26397,0.26317,0.26238,0.2616,0.26085,0.26014,0.25948,0.25892,0.25846,0.25815,0.25804,0.2582,0.25872,0.25969,0.26132,0.2638,0.26736,0.27229,0.27862,0.28605,0.29364,0.29943,0.30056,0.29358,0.27558,0.24558,0.20537,0.15953,0.11399,0.074337,0.043983,0.023379,0.011058,0.0046946,0.001758,0.00058641,0.00017016,4.3668e-05,9.7523e-06,1.8582e-06,3.1965e-07,4.5475e-08,5.5372e-09,6.1001e-10,5.6949e-11,4.4491e-12,2.9166e-13,1.6168e-14,8.1497e-16,3.4203e-17,1.1619e-18,3.4144e-20,8.4083e-22,1.7364e-23,3.0066e-25,4.3617e-27,5.2922e-29,5.3551e-31,4.3721e-33,2.9603e-35,1.6456e-37,7.1709e-40,2.7978e-42,9.8113e-45,2.8271e-47,6.575e-50,1.1332e-52,1.3618e-55,1.8038e-58,2.0653e-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6148e-63,1.1293e-59,1.2073e-56,8.7606e-54,5.0414e-51,2.4472e-48,1.2066e-45,4.2497e-43,1.1693e-40,2.6015e-38,4.7603e-36,7.2322e-34,1.0926e-31,1.2472e-29,1.157e-27,8.841e-26,5.6081e-24,2.9668e-22,1.3127e-20,4.8658e-19,1.5608e-17,4.0696e-16,8.8994e-15,1.6304e-13,2.5884e-12,3.5878e-11,4.1931e-10,4.1292e-09,3.4241e-08,2.4889e-07,1.578e-06,8.4767e-06,3.8715e-05,0.0001591,0.00055936,0.0017257,0.0046946,0.011228,0.024073,0.045578,0.077418,0.11884,0.16584,0.21242,0.2521,0.28044,0.29615,0.30086,0.29796,0.29108,0.2831,0.27576,0.26982,0.2654,0.26229,0.26023,0.25899,0.2583,0.25806,0.25812,0.25843,0.25892,0.25953,0.26026,0.26106,0.2619,0.26279,0.26369,0.2646,0.26551,0.26642,0.2673,0.26815,0.26897,0.26976,0.27051,0.27121,0.27186,0.27246,0.27301,0.2735,0.27393,0.27431,0.27462,0.27487,0.27507,0.2752,0.27526,0.27526,0.2752,0.27507,0.27487,0.27462,0.27431,0.27393,0.2735,0.27301,0.27246,0.27186,0.27121,0.27051,0.26976,0.26897,0.26815,0.2673,0.26642,0.26551,0.2646,0.26369,0.26279,0.2619,0.26106,0.26026,0.25953,0.25892,0.25843,0.25812,0.25806,0.2583,0.25899,0.26023,0.26229,0.2654,0.26982,0.27576,0.2831,0.29108,0.29796,0.30086,0.29615,0.28044,0.2521,0.21242,0.16584,0.11884,0.077418,0.045578,0.024073,0.011228,0.0046946,0.0017257,0.00055936,0.0001591,3.8715e-05,8.4767e-06,1.578e-06,2.4889e-07,3.4241e-08,4.1292e-09,4.1931e-10,3.5878e-11,2.5884e-12,1.6304e-13,8.8994e-15,4.0696e-16,1.5608e-17,4.8658e-19,1.3127e-20,2.9668e-22,5.6081e-24,8.841e-26,1.157e-27,1.2472e-29,1.0926e-31,7.2322e-34,4.7603e-36,2.6015e-38,1.1693e-40,4.2497e-43,1.2066e-45,2.4472e-48,5.0414e-51,8.7606e-54,1.2073e-56,1.1293e-59,9.6148e-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6475e-61,6.81e-58,5.0993e-55,3.9788e-52,2.5467e-49,1.1556e-46,4.0873e-44,1.1916e-41,3.6825e-39,8.2497e-37,1.4509e-34,2.1299e-32,2.491e-30,2.423e-28,2.0713e-26,1.5136e-24,9.0026e-23,4.4148e-21,1.7984e-19,6.3216e-18,1.7962e-16,4.2808e-15,8.5668e-14,1.4404e-12,2.0544e-11,2.5776e-10,2.7349e-09,2.4546e-08,1.899e-07,1.2233e-06,6.8519e-06,3.36e-05,0.00014067,0.00050778,0.001629,0.0045175,0.011058,0.024073,0.04611,0.079022,0.12175,0.17005,0.2173,0.2568,0.28402,0.29783,0.30071,0.29644,0.2888,0.28062,0.27346,0.26789,0.26389,0.2612,0.25949,0.25853,0.25811,0.25807,0.25833,0.25881,0.25945,0.26023,0.26109,0.26202,0.263,0.26401,0.26503,0.26607,0.26709,0.2681,0.26908,0.27004,0.27097,0.27186,0.2727,0.2735,0.27424,0.27494,0.27558,0.27616,0.27668,0.27714,0.27754,0.27787,0.27813,0.27833,0.27847,0.27853,0.27853,0.27847,0.27833,0.27813,0.27787,0.27754,0.27714,0.27668,0.27616,0.27558,0.27494,0.27424,0.2735,0.2727,0.27186,0.27097,0.27004,0.26908,0.2681,0.26709,0.26607,0.26503,0.26401,0.263,0.26202,0.26109,0.26023,0.25945,0.25881,0.25833,0.25807,0.25811,0.25853,0.25949,0.2612,0.26389,0.26789,0.27346,0.28062,0.2888,0.29644,0.30071,0.29783,0.28402,0.2568,0.2173,0.17005,0.12175,0.079022,0.04611,0.024073,0.011058,0.0045175,0.001629,0.00050778,0.00014067,3.36e-05,6.8519e-06,1.2233e-06,1.899e-07,2.4546e-08,2.7349e-09,2.5776e-10,2.0544e-11,1.4404e-12,8.5668e-14,4.2808e-15,1.7962e-16,6.3216e-18,1.7984e-19,4.4148e-21,9.0026e-23,1.5136e-24,2.0713e-26,2.423e-28,2.491e-30,2.1299e-32,1.4509e-34,8.2497e-37,3.6825e-39,1.1916e-41,4.0873e-44,1.1556e-46,2.5467e-49,3.9788e-52,5.0993e-55,6.81e-58,6.6475e-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
